districtID,subdistrictID,locationID,aslProjectTypeID,speciesID,gearID,managementArea,location,ASLProjectType,gear,mesh,period,strata,sampleYear,sampleDate,species,cardNo,fishNum,Genetic Sample Number,sexID,length,ageFresh,ageSalt,totalAge,ageErrorID
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,1,2011,2011-07-16,Chinook,15,6,111,1,550,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,1,2011,2011-07-16,Chinook,15,7,112,2,825,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-16,Chinook,15,8,113,1,770,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-16,Chinook,15,9,114,2,745,,,,6
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-16,Chinook,15,10,115,1,925,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-16,Chinook,16,1,116,2,755,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-16,Chinook,16,2,117,2,700,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-16,Chinook,16,3,118,1,900,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-16,Chinook,16,4,119,1,910,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-16,Chinook,16,5,120,1,930,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-16,Chinook,16,6,121,2,710,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-16,Chinook,16,7,122,2,780,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-16,Chinook,16,8,123,1,875,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-16,Chinook,16,9,124,2,845,1,5,1.5,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-17,Chinook,17,1,125,2,820,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-17,Chinook,17,2,126,2,665,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-17,Chinook,17,3,127,2,850,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-17,Chinook,17,4,128,1,845,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-17,Chinook,17,5,129,1,915,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-17,Chinook,17,6,130,2,685,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-17,Chinook,17,7,131,1,730,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-17,Chinook,17,8,132,1,755,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-17,Chinook,17,9,133,1,735,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-17,Chinook,17,10,134,2,825,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-17,Chinook,18,1,135,1,670,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-17,Chinook,18,2,136,1,715,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-17,Chinook,18,3,137,2,715,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-17,Chinook,18,4,138,2,845,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-17,Chinook,18,5,139,1,730,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-17,Chinook,18,6,140,2,860,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-17,Chinook,18,7,141,2,865,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-17,Chinook,18,8,142,1,625,,,,4
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-17,Chinook,18,9,143,1,905,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-17,Chinook,18,10,144,1,795,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-17,Chinook,19,1,145,2,810,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,3,2011,2011-07-17,Chinook,19,2,146,1,875,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,3,2011,2011-07-17,Chinook,19,3,147,2,880,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,3,2011,2011-07-17,Chinook,19,4,148,2,915,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,3,2011,2011-07-17,Chinook,19,5,149,1,815,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,3,2011,2011-07-17,Chinook,19,6,150,1,750,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-17,Chinook,19,7,151,2,680,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-17,Chinook,19,8,152,1,675,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-17,Chinook,19,9,153,2,815,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-17,Chinook,19,10,154,1,875,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-17,Chinook,20,1,155,2,855,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-17,Chinook,20,2,156,1,870,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-17,Chinook,20,3,157,2,825,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-17,Chinook,20,4,158,2,855,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-17,Chinook,20,5,159,2,875,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-17,Chinook,20,6,160,1,730,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-17,Chinook,20,7,161,1,800,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-17,Chinook,20,8,162,1,960,,,,4
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-17,Chinook,20,9,163,2,885,2,4,2.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,3,2011,2011-07-17,Chinook,20,10,164,1,705,,,,4
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,3,2011,2011-07-17,Chinook,21,1,165,1,685,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,3,2011,2011-07-17,Chinook,21,2,166,2,815,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,3,2011,2011-07-17,Chinook,21,3,167,2,860,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,3,2011,2011-07-17,Chinook,21,4,168,1,750,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,3,2011,2011-07-17,Chinook,21,5,169,2,870,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-17,Chinook,21,6,170,2,790,2,4,2.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-17,Chinook,21,7,171,1,785,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-17,Chinook,21,8,172,1,710,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-17,Chinook,21,9,173,2,865,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-17,Chinook,21,10,174,1,700,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-18,Chinook,22,1,175,1,750,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-18,Chinook,22,2,176,1,800,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-18,Chinook,22,3,177,1,970,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-18,Chinook,22,4,178,2,950,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-18,Chinook,22,5,179,1,740,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-18,Chinook,22,6,180,2,830,2,4,2.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-18,Chinook,22,7,181,1,610,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-18,Chinook,22,8,182,2,770,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-18,Chinook,22,9,183,1,810,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-18,Chinook,22,10,184,2,870,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-18,Chinook,23,1,185,2,830,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-18,Chinook,23,2,186,1,690,2,3,2.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-18,Chinook,23,3,187,1,690,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,1,2011,2011-07-18,Chinook,23,4,188,1,770,,,,4
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,1,2011,2011-07-18,Chinook,23,5,189,2,870,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,1,2011,2011-07-18,Chinook,23,6,190,2,865,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,1,2011,2011-07-18,Chinook,23,7,191,2,900,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,1,2011,2011-07-18,Chinook,23,8,192,2,800,2,4,2.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,1,2011,2011-07-18,Chinook,23,9,193,2,780,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,1,2011,2011-07-18,Chinook,23,10,194,1,570,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,1,2011,2011-07-18,Chinook,24,1,195,1,720,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,1,2011,2011-07-18,Chinook,24,2,196,1,630,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,1,2011,2011-07-18,Chinook,24,3,197,1,760,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,1,2011,2011-07-18,Chinook,24,4,198,1,690,2,3,2.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,1,2011,2011-07-18,Chinook,24,5,199,1,805,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,1,2011,2011-07-18,Chinook,24,6,200,2,920,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,1,2011,2011-07-18,Chinook,24,7,201,1,780,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-18,Chinook,24,8,202,2,840,2,4,2.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-18,Chinook,24,9,203,1,990,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-18,Chinook,24,10,204,1,770,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-18,Chinook,25,1,205,2,770,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-18,Chinook,25,2,206,1,660,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-18,Chinook,25,3,207,2,850,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-18,Chinook,25,4,208,1,830,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-18,Chinook,25,5,209,1,740,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-18,Chinook,25,6,210,1,950,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-18,Chinook,25,7,211,2,850,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-18,Chinook,25,8,212,1,820,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-18,Chinook,25,9,213,1,650,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-18,Chinook,25,10,214,1,760,2,3,2.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-18,Chinook,26,1,215,1,810,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-18,Chinook,26,2,216,2,870,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-18,Chinook,26,3,217,2,900,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-18,Chinook,26,4,218,1,780,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-18,Chinook,26,5,219,2,830,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-18,Chinook,26,6,220,1,690,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-18,Chinook,26,7,221,1,700,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-18,Chinook,26,8,222,1,850,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-18,Chinook,26,9,223,2,940,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-18,Chinook,26,10,224,2,850,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-18,Chinook,27,1,225,2,910,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-18,Chinook,27,2,226,1,710,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,2,2011,2011-07-18,Chinook,27,3,227,2,810,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,1,2011,2011-07-18,Chinook,27,4,228,1,890,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,1,2011,2011-07-18,Chinook,27,5,229,2,970,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,3,2011,2011-07-19,Chinook,28,1,230,1,870,2,4,2.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,3,2011,2011-07-19,Chinook,28,2,231,1,780,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,3,2011,2011-07-19,Chinook,28,3,232,1,850,2,4,2.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-19,Chinook,28,4,233,2,875,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-19,Chinook,28,5,234,2,865,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-19,Chinook,28,6,235,2,865,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-19,Chinook,28,7,236,1,895,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,4,2011,2011-07-19,Chinook,28,8,237,2,925,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,3,2011,2011-07-19,Chinook,28,9,238,1,950,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,3,2011,2011-07-19,Chinook,28,10,239,1,820,,,,6
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,3,2011,2011-07-19,Chinook,29,1,240,1,805,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,3,2011,2011-07-19,Chinook,29,2,241,2,850,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,3,2011,2011-07-19,Chinook,29,3,242,1,750,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,3,2011,2011-07-20,Chinook,30,1,243,1,875,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,3,2011,2011-07-20,Chinook,30,2,244,1,880,1,5,1.5,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,3,2011,2011-07-20,Chinook,30,3,245,2,875,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,3,2011,2011-07-20,Chinook,30,4,246,2,745,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,3,2011,2011-07-20,Chinook,30,5,247,2,860,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,3,2011,2011-07-20,Chinook,30,6,248,1,765,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,3,2011,2011-07-20,Chinook,30,7,249,2,845,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,1,2011,2011-07-20,Chinook,30,8,250,2,855,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,1,2011,2011-07-20,Chinook,30,9,251,2,825,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,1,2011,2011-07-20,Chinook,30,10,252,1,780,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,1,2011,2011-07-20,Chinook,31,1,253,1,880,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,1,2011,2011-07-20,Chinook,31,2,254,1,880,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,1,2011,2011-07-20,Chinook,31,3,255,2,845,1,4,1.4,
